Region,Year,Scenario,SSP,WACC,Tech,Bound
R12_WEU,2090,Low_ICF_his,SSP2,0.03238543551299655,bio,mean
R12_WEU,2095,Low_ICF_his,SSP2,0.03235827313593115,bio,mean
R12_WEU,2100,Low_ICF_his,SSP2,0.03233123346788492,bio,mean
R12_AFR,2020,Low_ICF_his,SSP3,0.1030988317724003,bio,mean
R12_CHN,2020,Low_ICF_his,SSP3,0.0685876147644704,bio,mean
R12_EEU,2020,Low_ICF_his,SSP3,0.08463817822298937,bio,mean
R12_FSU,2020,Low_ICF_his,SSP3,0.1042864090150474,bio,mean
R12_LAM,2020,Low_ICF_his,SSP3,0.0946292116598385,bio,mean
R12_MEA,2020,Low_ICF_his,SSP3,0.1012331694948898,bio,mean
R12_NAM,2020,Low_ICF_his,SSP3,0.06204984072598495,bio,mean
R12_PAO,2020,Low_ICF_his,SSP3,0.06316247396285075,bio,mean
R12_PAS,2020,Low_ICF_his,SSP3,0.08097103854634584,bio,mean
R12_RCPA,2020,Low_ICF_his,SSP3,0.1137086682652374,bio,mean
R12_SAS,2020,Low_ICF_his,SSP3,0.1025496245678638,bio,mean
R12_WEU,2020,Low_ICF_his,SSP3,0.0678530717349912,bio,mean
R12_AFR,2025,Low_ICF_his,SSP3,0.09155803779990733,bio,mean
R12_AFR,2030,Low_ICF_his,SSP3,0.06917875403434469,bio,mean
R12_AFR,2035,Low_ICF_his,SSP3,0.06207188564725039,bio,mean
R12_AFR,2040,Low_ICF_his,SSP3,0.05682159029036975,bio,mean
R12_AFR,2045,Low_ICF_his,SSP3,0.052211819715563886,bio,mean
R12_AFR,2050,Low_ICF_his,SSP3,0.04781789485546658,bio,mean
R12_AFR,2055,Low_ICF_his,SSP3,0.04853670591234361,bio,mean
R12_AFR,2060,Low_ICF_his,SSP3,0.04939080747075293,bio,mean
R12_AFR,2065,Low_ICF_his,SSP3,0.049944193246327616,bio,mean
R12_AFR,2070,Low_ICF_his,SSP3,0.05051147355684737,bio,mean
R12_AFR,2075,Low_ICF_his,SSP3,0.049660431353113085,bio,mean
R12_AFR,2080,Low_ICF_his,SSP3,0.04892154982308806,bio,mean
R12_AFR,2085,Low_ICF_his,SSP3,0.04798373309866339,bio,mean
R12_AFR,2090,Low_ICF_his,SSP3,0.04717816780924694,bio,mean
R12_AFR,2095,Low_ICF_his,SSP3,0.04731638096984669,bio,mean
R12_AFR,2100,Low_ICF_his,SSP3,0.04745620324266245,bio,mean
R12_CHN,2025,Low_ICF_his,SSP3,0.06387767592657614,bio,mean
R12_CHN,2030,Low_ICF_his,SSP3,0.05923353559210989,bio,mean
R12_CHN,2035,Low_ICF_his,SSP3,0.05562445637610392,bio,mean
R12_CHN,2040,Low_ICF_his,SSP3,0.05419678993845215,bio,mean
R12_CHN,2045,Low_ICF_his,SSP3,0.05220181124986613,bio,mean
R12_CHN,2050,Low_ICF_his,SSP3,0.05041767283690257,bio,mean
R12_CHN,2055,Low_ICF_his,SSP3,0.05048359416581692,bio,mean
R12_CHN,2060,Low_ICF_his,SSP3,0.05092758971846813,bio,mean
R12_CHN,2065,Low_ICF_his,SSP3,0.05244170361052082,bio,mean
R12_CHN,2070,Low_ICF_his,SSP3,0.054212432775,bio,mean
R12_CHN,2075,Low_ICF_his,SSP3,0.05472054095182504,bio,mean
R12_CHN,2080,Low_ICF_his,SSP3,0.05524919646948638,bio,mean
R12_CHN,2085,Low_ICF_his,SSP3,0.05532053890805957,bio,mean
R12_CHN,2090,Low_ICF_his,SSP3,0.05539197743170787,bio,mean
R12_CHN,2095,Low_ICF_his,SSP3,0.055256401678957186,bio,mean
R12_CHN,2100,Low_ICF_his,SSP3,0.05512473166607856,bio,mean
R12_EEU,2025,Low_ICF_his,SSP3,0.07808763137096227,bio,mean
R12_EEU,2030,Low_ICF_his,SSP3,0.0732603639693621,bio,mean
R12_EEU,2035,Low_ICF_his,SSP3,0.06762042613406392,bio,mean
R12_EEU,2040,Low_ICF_his,SSP3,0.06337003662451147,bio,mean
R12_EEU,2045,Low_ICF_his,SSP3,0.05960510575160855,bio,mean
R12_EEU,2050,Low_ICF_his,SSP3,0.05653996373089266,bio,mean
R12_EEU,2055,Low_ICF_his,SSP3,0.05525445699711576,bio,mean
R12_EEU,2060,Low_ICF_his,SSP3,0.054599779499445215,bio,mean
R12_EEU,2065,Low_ICF_his,SSP3,0.05423697007995316,bio,mean
R12_EEU,2070,Low_ICF_his,SSP3,0.05391002999786075,bio,mean
R12_EEU,2075,Low_ICF_his,SSP3,0.0542226026527887,bio,mean
R12_EEU,2080,Low_ICF_his,SSP3,0.054537004532707475,bio,mean
R12_EEU,2085,Low_ICF_his,SSP3,0.054849720987829344,bio,mean
R12_EEU,2090,Low_ICF_his,SSP3,0.055164240444973506,bio,mean
R12_EEU,2095,Low_ICF_his,SSP3,0.055453183631181395,bio,mean
R12_EEU,2100,Low_ICF_his,SSP3,0.055743661170960225,bio,mean
R12_FSU,2025,Low_ICF_his,SSP3,0.09706823395500601,bio,mean
R12_FSU,2030,Low_ICF_his,SSP3,0.0899408447660468,bio,mean
R12_FSU,2035,Low_ICF_his,SSP3,0.0841378500866464,bio,mean
R12_FSU,2040,Low_ICF_his,SSP3,0.07962371475506318,bio,mean
R12_FSU,2045,Low_ICF_his,SSP3,0.07469093136490529,bio,mean
R12_FSU,2050,Low_ICF_his,SSP3,0.06985470421204279,bio,mean
R12_FSU,2055,Low_ICF_his,SSP3,0.06930833720088458,bio,mean
R12_FSU,2060,Low_ICF_his,SSP3,0.06887940836113789,bio,mean
R12_FSU,2065,Low_ICF_his,SSP3,0.068215441373854,bio,mean
R12_FSU,2070,Low_ICF_his,SSP3,0.06761731165421327,bio,mean
R12_FSU,2075,Low_ICF_his,SSP3,0.06713219923033768,bio,mean
R12_FSU,2080,Low_ICF_his,SSP3,0.06669131436193639,bio,mean
R12_FSU,2085,Low_ICF_his,SSP3,0.06664742642041915,bio,mean
R12_FSU,2090,Low_ICF_his,SSP3,0.06661237219923812,bio,mean
R12_FSU,2095,Low_ICF_his,SSP3,0.0669220038354661,bio,mean
R12_FSU,2100,Low_ICF_his,SSP3,0.06723309290022296,bio,mean
R12_LAM,2025,Low_ICF_his,SSP3,0.07996520159603725,bio,mean
R12_LAM,2030,Low_ICF_his,SSP3,0.06940115923543644,bio,mean
R12_LAM,2035,Low_ICF_his,SSP3,0.06132100092286901,bio,mean
R12_LAM,2040,Low_ICF_his,SSP3,0.055424428541782714,bio,mean
R12_LAM,2045,Low_ICF_his,SSP3,0.04963147396731821,bio,mean
R12_LAM,2050,Low_ICF_his,SSP3,0.04477944526969917,bio,mean
R12_LAM,2055,Low_ICF_his,SSP3,0.045097151919113745,bio,mean
R12_LAM,2060,Low_ICF_his,SSP3,0.04511683917565724,bio,mean
R12_LAM,2065,Low_ICF_his,SSP3,0.045067923712720566,bio,mean
R12_LAM,2070,Low_ICF_his,SSP3,0.04502867041475424,bio,mean
R12_LAM,2075,Low_ICF_his,SSP3,0.04513125398249422,bio,mean
R12_LAM,2080,Low_ICF_his,SSP3,0.04523676561766936,bio,mean
R12_LAM,2085,Low_ICF_his,SSP3,0.04541779345008048,bio,mean
R12_LAM,2090,Low_ICF_his,SSP3,0.04560033317014479,bio,mean
R12_LAM,2095,Low_ICF_his,SSP3,0.0457868022336823,bio,mean
R12_LAM,2100,Low_ICF_his,SSP3,0.045974759995891144,bio,mean
R12_MEA,2025,Low_ICF_his,SSP3,0.08953039844659921,bio,mean
R12_MEA,2030,Low_ICF_his,SSP3,0.07338395896383883,bio,mean
R12_MEA,2035,Low_ICF_his,SSP3,0.06427764593304454,bio,mean
R12_MEA,2040,Low_ICF_his,SSP3,0.061278060396833645,bio,mean
R12_MEA,2045,Low_ICF_his,SSP3,0.05573008779730782,bio,mean
R12_MEA,2050,Low_ICF_his,SSP3,0.05234697110618113,bio,mean
R12_MEA,2055,Low_ICF_his,SSP3,0.049961819059634295,bio,mean
R12_MEA,2060,Low_ICF_his,SSP3,0.050588634066673216,bio,mean
R12_MEA,2065,Low_ICF_his,SSP3,0.05064770590465094,bio,mean
R12_MEA,2070,Low_ICF_his,SSP3,0.05071372390167832,bio,mean
R12_MEA,2075,Low_ICF_his,SSP3,0.04935600733865581,bio,mean
R12_MEA,2080,Low_ICF_his,SSP3,0.04824726215936977,bio,mean
R12_MEA,2085,Low_ICF_his,SSP3,0.04708363203211411,bio,mean
R12_MEA,2090,Low_ICF_his,SSP3,0.04612183008344044,bio,mean
R12_MEA,2095,Low_ICF_his,SSP3,0.046451827711014596,bio,mean
R12_MEA,2100,Low_ICF_his,SSP3,0.04678421122862148,bio,mean
R12_NAM,2025,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2030,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2035,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2040,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2045,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2050,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2055,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2060,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2065,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2070,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2075,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2080,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2085,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2090,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2095,Low_ICF_his,SSP3,,bio,mean
R12_NAM,2100,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2025,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2030,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2035,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2040,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2045,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2050,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2055,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2060,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2065,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2070,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2075,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2080,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2085,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2090,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2095,Low_ICF_his,SSP3,,bio,mean
R12_PAO,2100,Low_ICF_his,SSP3,,bio,mean
R12_PAS,2025,Low_ICF_his,SSP3,0.07497433421521697,bio,mean
R12_PAS,2030,Low_ICF_his,SSP3,0.05517581235381356,bio,mean
R12_PAS,2035,Low_ICF_his,SSP3,0.05018337989649245,bio,mean
R12_PAS,2040,Low_ICF_his,SSP3,0.04824929955345992,bio,mean
R12_PAS,2045,Low_ICF_his,SSP3,0.0467034643337494,bio,mean
R12_PAS,2050,Low_ICF_his,SSP3,0.044781669399609515,bio,mean
R12_PAS,2055,Low_ICF_his,SSP3,0.04456974952268982,bio,mean
R12_PAS,2060,Low_ICF_his,SSP3,0.045125030965710286,bio,mean
R12_PAS,2065,Low_ICF_his,SSP3,0.04616253496199303,bio,mean
R12_PAS,2070,Low_ICF_his,SSP3,0.047303343480335575,bio,mean
R12_PAS,2075,Low_ICF_his,SSP3,0.047750844171277736,bio,mean
R12_PAS,2080,Low_ICF_his,SSP3,0.04820889515158647,bio,mean
R12_PAS,2085,Low_ICF_his,SSP3,0.04805266466919707,bio,mean
R12_PAS,2090,Low_ICF_his,SSP3,0.04790776109748097,bio,mean
R12_PAS,2095,Low_ICF_his,SSP3,0.04776493093382873,bio,mean
R12_PAS,2100,Low_ICF_his,SSP3,0.04763254037507644,bio,mean
R12_RCPA,2025,Low_ICF_his,SSP3,0.11572350605921988,bio,mean
R12_RCPA,2030,Low_ICF_his,SSP3,0.10957562178789487,bio,mean
R12_RCPA,2035,Low_ICF_his,SSP3,0.1090416389240693,bio,mean
R12_RCPA,2040,Low_ICF_his,SSP3,0.1076283420791054,bio,mean
R12_RCPA,2045,Low_ICF_his,SSP3,0.10746634152700198,bio,mean
R12_RCPA,2050,Low_ICF_his,SSP3,0.10798863473926107,bio,mean
R12_RCPA,2055,Low_ICF_his,SSP3,0.11075077550484348,bio,mean
R12_RCPA,2060,Low_ICF_his,SSP3,0.11371799098367473,bio,mean
R12_RCPA,2065,Low_ICF_his,SSP3,0.1142151081155152,bio,mean
R12_RCPA,2070,Low_ICF_his,SSP3,0.114714460465274,bio,mean
R12_RCPA,2075,Low_ICF_his,SSP3,0.11430422323810828,bio,mean
R12_RCPA,2080,Low_ICF_his,SSP3,0.11392877634312991,bio,mean
R12_RCPA,2085,Low_ICF_his,SSP3,0.11325985227901503,bio,mean
R12_RCPA,2090,Low_ICF_his,SSP3,0.11264814719532072,bio,mean
R12_RCPA,2095,Low_ICF_his,SSP3,0.11153500405948544,bio,mean
R12_RCPA,2100,Low_ICF_his,SSP3,0.11053094920919554,bio,mean
R12_SAS,2025,Low_ICF_his,SSP3,0.09473416888065375,bio,mean
R12_SAS,2030,Low_ICF_his,SSP3,0.07454744381466598,bio,mean
R12_SAS,2035,Low_ICF_his,SSP3,0.06508367238998236,bio,mean
R12_SAS,2040,Low_ICF_his,SSP3,0.06002543844880174,bio,mean
R12_SAS,2045,Low_ICF_his,SSP3,0.05313982315183977,bio,mean
R12_SAS,2050,Low_ICF_his,SSP3,0.0483178578040668,bio,mean
R12_SAS,2055,Low_ICF_his,SSP3,0.047461717982910726,bio,mean
R12_SAS,2060,Low_ICF_his,SSP3,0.04835677439590405,bio,mean
R12_SAS,2065,Low_ICF_his,SSP3,0.049327780791324126,bio,mean
R12_SAS,2070,Low_ICF_his,SSP3,0.05037057821219876,bio,mean
R12_SAS,2075,Low_ICF_his,SSP3,0.05160251635848477,bio,mean
R12_SAS,2080,Low_ICF_his,SSP3,0.052957744091897574,bio,mean
R12_SAS,2085,Low_ICF_his,SSP3,0.054729373763214045,bio,mean
R12_SAS,2090,Low_ICF_his,SSP3,0.05678165987484784,bio,mean
R12_SAS,2095,Low_ICF_his,SSP3,0.05791210507992004,bio,mean
R12_SAS,2100,Low_ICF_his,SSP3,0.059125007942692084,bio,mean
R12_WEU,2025,Low_ICF_his,SSP3,0.058316279745358135,bio,mean
R12_WEU,2030,Low_ICF_his,SSP3,0.05380243501980491,bio,mean
R12_WEU,2035,Low_ICF_his,SSP3,0.04937226629432684,bio,mean
R12_WEU,2040,Low_ICF_his,SSP3,0.044755551692932403,bio,mean
R12_WEU,2045,Low_ICF_his,SSP3,0.04087496582825867,bio,mean
R12_WEU,2050,Low_ICF_his,SSP3,0.038216812487928055,bio,mean
R12_WEU,2055,Low_ICF_his,SSP3,0.03791853008661342,bio,mean
R12_WEU,2060,Low_ICF_his,SSP3,0.03846133501076556,bio,mean
R12_WEU,2065,Low_ICF_his,SSP3,0.038681782715921514,bio,mean
R12_WEU,2070,Low_ICF_his,SSP3,0.038912625643512805,bio,mean
R12_WEU,2075,Low_ICF_his,SSP3,0.038964769174608095,bio,mean
R12_WEU,2080,Low_ICF_his,SSP3,0.039039720212098956,bio,mean
R12_WEU,2085,Low_ICF_his,SSP3,0.039486708257568046,bio,mean
R12_WEU,2090,Low_ICF_his,SSP3,0.03993934717394627,bio,mean
R12_WEU,2095,Low_ICF_his,SSP3,0.040320522662584936,bio,mean
R12_WEU,2100,Low_ICF_his,SSP3,0.04070766613304188,bio,mean
R12_AFR,2020,Low_ICF_his,SSP4,0.1030988317724003,bio,mean
R12_CHN,2020,Low_ICF_his,SSP4,0.0685876147644704,bio,mean
R12_EEU,2020,Low_ICF_his,SSP4,0.08463817822298937,bio,mean
R12_FSU,2020,Low_ICF_his,SSP4,0.1042864090150474,bio,mean
R12_LAM,2020,Low_ICF_his,SSP4,0.0946292116598385,bio,mean
R12_MEA,2020,Low_ICF_his,SSP4,0.1012331694948898,bio,mean
R12_NAM,2020,Low_ICF_his,SSP4,0.06204984072598495,bio,mean
R12_PAO,2020,Low_ICF_his,SSP4,0.06316247396285075,bio,mean
R12_PAS,2020,Low_ICF_his,SSP4,0.08097103854634584,bio,mean
R12_RCPA,2020,Low_ICF_his,SSP4,0.1137086682652374,bio,mean
R12_SAS,2020,Low_ICF_his,SSP4,0.1025496245678638,bio,mean
R12_WEU,2020,Low_ICF_his,SSP4,0.0678530717349912,bio,mean
R12_AFR,2025,Low_ICF_his,SSP4,0.092170285940979,bio,mean
R12_AFR,2030,Low_ICF_his,SSP4,0.083336594683742,bio,mean
R12_AFR,2035,Low_ICF_his,SSP4,0.06757769908982618,bio,mean
R12_AFR,2040,Low_ICF_his,SSP4,0.05971417049350496,bio,mean
R12_AFR,2045,Low_ICF_his,SSP4,0.05468641746631863,bio,mean
R12_AFR,2050,Low_ICF_his,SSP4,0.049838832728580716,bio,mean
R12_AFR,2055,Low_ICF_his,SSP4,0.05020316762299831,bio,mean
R12_AFR,2060,Low_ICF_his,SSP4,0.05076509184274351,bio,mean
R12_AFR,2065,Low_ICF_his,SSP4,0.05095040507144666,bio,mean
R12_AFR,2070,Low_ICF_his,SSP4,0.051168297572551265,bio,mean
R12_AFR,2075,Low_ICF_his,SSP4,0.05157229783537607,bio,mean
R12_AFR,2080,Low_ICF_his,SSP4,0.05199361932464928,bio,mean
R12_AFR,2085,Low_ICF_his,SSP4,0.052764450911021346,bio,mean
R12_AFR,2090,Low_ICF_his,SSP4,0.05354701500964058,bio,mean
R12_AFR,2095,Low_ICF_his,SSP4,0.054422878423002856,bio,mean
R12_AFR,2100,Low_ICF_his,SSP4,0.055313101475093725,bio,mean
R12_CHN,2025,Low_ICF_his,SSP4,0.06399494074420387,bio,mean
R12_CHN,2030,Low_ICF_his,SSP4,0.0611916508189987,bio,mean
R12_CHN,2035,Low_ICF_his,SSP4,0.05737661757518931,bio,mean
R12_CHN,2040,Low_ICF_his,SSP4,0.055136686378192364,bio,mean
R12_CHN,2045,Low_ICF_his,SSP4,0.053089829910629695,bio,mean
R12_CHN,2050,Low_ICF_his,SSP4,0.051450490661958184,bio,mean
R12_CHN,2055,Low_ICF_his,SSP4,0.05089834957341785,bio,mean
R12_CHN,2060,Low_ICF_his,SSP4,0.05056272127172291,bio,mean
R12_CHN,2065,Low_ICF_his,SSP4,0.04994093834926573,bio,mean
R12_CHN,2070,Low_ICF_his,SSP4,0.04937329956757,bio,mean
R12_CHN,2075,Low_ICF_his,SSP4,0.04940327947867196,bio,mean
R12_CHN,2080,Low_ICF_his,SSP4,0.04943424638224817,bio,mean
R12_CHN,2085,Low_ICF_his,SSP4,0.049573199955693294,bio,mean
R12_CHN,2090,Low_ICF_his,SSP4,0.04971254555260034,bio,mean
R12_CHN,2095,Low_ICF_his,SSP4,0.04974412464498445,bio,mean
R12_CHN,2100,Low_ICF_his,SSP4,0.04977667379369989,bio,mean
R12_EEU,2025,Low_ICF_his,SSP4,0.07824596852022962,bio,mean
R12_EEU,2030,Low_ICF_his,SSP4,0.07590086576481299,bio,mean
R12_EEU,2035,Low_ICF_his,SSP4,0.07247987046325186,bio,mean
R12_EEU,2040,Low_ICF_his,SSP4,0.06620797129392891,bio,mean
R12_EEU,2045,Low_ICF_his,SSP4,0.0621196000274138,bio,mean
R12_EEU,2050,Low_ICF_his,SSP4,0.05943215043414991,bio,mean
R12_EEU,2055,Low_ICF_his,SSP4,0.058117484029425376,bio,mean
R12_EEU,2060,Low_ICF_his,SSP4,0.057751687746713874,bio,mean
R12_EEU,2065,Low_ICF_his,SSP4,0.05743028241928554,bio,mean
R12_EEU,2070,Low_ICF_his,SSP4,0.05716771992784605,bio,mean
R12_EEU,2075,Low_ICF_his,SSP4,0.05734146136111872,bio,mean
R12_EEU,2080,Low_ICF_his,SSP4,0.0575275871576898,bio,mean
R12_EEU,2085,Low_ICF_his,SSP4,0.05801793648794314,bio,mean
R12_EEU,2090,Low_ICF_his,SSP4,0.05851303412320201,bio,mean
R12_EEU,2095,Low_ICF_his,SSP4,0.05909165885953466,bio,mean
R12_EEU,2100,Low_ICF_his,SSP4,0.05967601047333635,bio,mean
R12_FSU,2025,Low_ICF_his,SSP4,0.09754325607296273,bio,mean
R12_FSU,2030,Low_ICF_his,SSP4,0.09359132979609204,bio,mean
R12_FSU,2035,Low_ICF_his,SSP4,0.09141051256292232,bio,mean
R12_FSU,2040,Low_ICF_his,SSP4,0.08771311201088115,bio,mean
R12_FSU,2045,Low_ICF_his,SSP4,0.08126846354047226,bio,mean
R12_FSU,2050,Low_ICF_his,SSP4,0.07577602355841613,bio,mean
R12_FSU,2055,Low_ICF_his,SSP4,0.07537086518210225,bio,mean
R12_FSU,2060,Low_ICF_his,SSP4,0.07504907820689981,bio,mean
R12_FSU,2065,Low_ICF_his,SSP4,0.07403515171539712,bio,mean
R12_FSU,2070,Low_ICF_his,SSP4,0.07324541213764006,bio,mean
R12_FSU,2075,Low_ICF_his,SSP4,0.07339935030671614,bio,mean
R12_FSU,2080,Low_ICF_his,SSP4,0.07359319300618535,bio,mean
R12_FSU,2085,Low_ICF_his,SSP4,0.07444297741006363,bio,mean
R12_FSU,2090,Low_ICF_his,SSP4,0.07530381181876777,bio,mean
R12_FSU,2095,Low_ICF_his,SSP4,0.07625695831422831,bio,mean
R12_FSU,2100,Low_ICF_his,SSP4,0.07722240970411874,bio,mean
R12_LAM,2025,Low_ICF_his,SSP4,0.07952444873120032,bio,mean
R12_LAM,2030,Low_ICF_his,SSP4,0.07182146664246343,bio,mean
R12_LAM,2035,Low_ICF_his,SSP4,0.06437604497620616,bio,mean
R12_LAM,2040,Low_ICF_his,SSP4,0.058616397246969786,bio,mean
R12_LAM,2045,Low_ICF_his,SSP4,0.05280672165491904,bio,mean
R12_LAM,2050,Low_ICF_his,SSP4,0.047994423925864046,bio,mean
R12_LAM,2055,Low_ICF_his,SSP4,0.047767104171221195,bio,mean
R12_LAM,2060,Low_ICF_his,SSP4,0.047985523141623236,bio,mean
R12_LAM,2065,Low_ICF_his,SSP4,0.0484949591764392,bio,mean
R12_LAM,2070,Low_ICF_his,SSP4,0.04901475663506034,bio,mean
R12_LAM,2075,Low_ICF_his,SSP4,0.04969532957088021,bio,mean
R12_LAM,2080,Low_ICF_his,SSP4,0.05038592422785945,bio,mean
R12_LAM,2085,Low_ICF_his,SSP4,0.05110671988737499,bio,mean
R12_LAM,2090,Low_ICF_his,SSP4,0.051838151960537454,bio,mean
R12_LAM,2095,Low_ICF_his,SSP4,0.05262410929612407,bio,mean
R12_LAM,2100,Low_ICF_his,SSP4,0.05342201229341381,bio,mean
R12_MEA,2025,Low_ICF_his,SSP4,0.08958393738782976,bio,mean
R12_MEA,2030,Low_ICF_his,SSP4,0.08069852669005921,bio,mean
R12_MEA,2035,Low_ICF_his,SSP4,0.07146355302001103,bio,mean
R12_MEA,2040,Low_ICF_his,SSP4,0.06612239356795742,bio,mean
R12_MEA,2045,Low_ICF_his,SSP4,0.062024717444632414,bio,mean
R12_MEA,2050,Low_ICF_his,SSP4,0.057315906051264576,bio,mean
R12_MEA,2055,Low_ICF_his,SSP4,0.05596831578536977,bio,mean
R12_MEA,2060,Low_ICF_his,SSP4,0.05355821005741138,bio,mean
R12_MEA,2065,Low_ICF_his,SSP4,0.05254514137142421,bio,mean
R12_MEA,2070,Low_ICF_his,SSP4,0.05178971629936525,bio,mean
R12_MEA,2075,Low_ICF_his,SSP4,0.051901855857811964,bio,mean
R12_MEA,2080,Low_ICF_his,SSP4,0.05205350611434966,bio,mean
R12_MEA,2085,Low_ICF_his,SSP4,0.052448414952731656,bio,mean
R12_MEA,2090,Low_ICF_his,SSP4,0.052860977864949324,bio,mean
R12_MEA,2095,Low_ICF_his,SSP4,0.05357260092207827,bio,mean
R12_MEA,2100,Low_ICF_his,SSP4,0.05429501239147059,bio,mean
R12_NAM,2025,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2030,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2035,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2040,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2045,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2050,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2055,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2060,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2065,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2070,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2075,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2080,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2085,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2090,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2095,Low_ICF_his,SSP4,,bio,mean
R12_NAM,2100,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2025,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2030,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2035,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2040,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2045,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2050,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2055,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2060,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2065,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2070,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2075,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2080,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2085,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2090,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2095,Low_ICF_his,SSP4,,bio,mean
R12_PAO,2100,Low_ICF_his,SSP4,,bio,mean
R12_PAS,2025,Low_ICF_his,SSP4,0.07519374806841461,bio,mean
R12_PAS,2030,Low_ICF_his,SSP4,0.057393479922545156,bio,mean
R12_PAS,2035,Low_ICF_his,SSP4,0.05248798906132247,bio,mean
R12_PAS,2040,Low_ICF_his,SSP4,0.04948127146514141,bio,mean
R12_PAS,2045,Low_ICF_his,SSP4,0.04810552686762848,bio,mean
R12_PAS,2050,Low_ICF_his,SSP4,0.045851727605811646,bio,mean
R12_PAS,2055,Low_ICF_his,SSP4,0.045291075979376726,bio,mean
R12_PAS,2060,Low_ICF_his,SSP4,0.04473841360877079,bio,mean
R12_PAS,2065,Low_ICF_his,SSP4,0.0444063694066066,bio,mean
R12_PAS,2070,Low_ICF_his,SSP4,0.044128284112294774,bio,mean
R12_PAS,2075,Low_ICF_his,SSP4,0.04447057872019708,bio,mean
R12_PAS,2080,Low_ICF_his,SSP4,0.04481609017892959,bio,mean
R12_PAS,2085,Low_ICF_his,SSP4,0.045212757951060306,bio,mean
R12_PAS,2090,Low_ICF_his,SSP4,0.045613010660000036,bio,mean
R12_PAS,2095,Low_ICF_his,SSP4,0.04604604924291263,bio,mean
R12_PAS,2100,Low_ICF_his,SSP4,0.0464831991610009,bio,mean
R12_RCPA,2025,Low_ICF_his,SSP4,0.1164816897650414,bio,mean
R12_RCPA,2030,Low_ICF_his,SSP4,0.11465822732492018,bio,mean
R12_RCPA,2035,Low_ICF_his,SSP4,0.11017582683008618,bio,mean
R12_RCPA,2040,Low_ICF_his,SSP4,0.10777629015078834,bio,mean
R12_RCPA,2045,Low_ICF_his,SSP4,0.10586850150275366,bio,mean
R12_RCPA,2050,Low_ICF_his,SSP4,0.10538462013682019,bio,mean
R12_RCPA,2055,Low_ICF_his,SSP4,0.10534490116093369,bio,mean
