Region,Year,Scenario,SSP,WACC,Tech,Bound
R12_CHN,2090,High_ICF_coc,SSP2,0.02267422774180127,wind,mean
R12_CHN,2095,High_ICF_coc,SSP2,0.022613672596728297,wind,mean
R12_CHN,2100,High_ICF_coc,SSP2,0.022553770587621647,wind,mean
R12_EEU,2025,High_ICF_coc,SSP2,0.06533801744661648,wind,mean
R12_EEU,2030,High_ICF_coc,SSP2,0.057646073196734635,wind,mean
R12_EEU,2035,High_ICF_coc,SSP2,0.04965397435347942,wind,mean
R12_EEU,2040,High_ICF_coc,SSP2,0.040110628132511074,wind,mean
R12_EEU,2045,High_ICF_coc,SSP2,0.03346311926462237,wind,mean
R12_EEU,2050,High_ICF_coc,SSP2,0.028824586060908555,wind,mean
R12_EEU,2055,High_ICF_coc,SSP2,0.027734105825516404,wind,mean
R12_EEU,2060,High_ICF_coc,SSP2,0.02741098262831881,wind,mean
R12_EEU,2065,High_ICF_coc,SSP2,0.02687515276584159,wind,mean
R12_EEU,2070,High_ICF_coc,SSP2,0.026379563389311706,wind,mean
R12_EEU,2075,High_ICF_coc,SSP2,0.026220534507736506,wind,mean
R12_EEU,2080,High_ICF_coc,SSP2,0.026065338322415154,wind,mean
R12_EEU,2085,High_ICF_coc,SSP2,0.025984398449592584,wind,mean
R12_EEU,2090,High_ICF_coc,SSP2,0.025904472305021336,wind,mean
R12_EEU,2095,High_ICF_coc,SSP2,0.02585586540661476,wind,mean
R12_EEU,2100,High_ICF_coc,SSP2,0.025807627746303897,wind,mean
R12_FSU,2025,High_ICF_coc,SSP2,0.08306602330042763,wind,mean
R12_FSU,2030,High_ICF_coc,SSP2,0.06286657957170884,wind,mean
R12_FSU,2035,High_ICF_coc,SSP2,0.04931613080151938,wind,mean
R12_FSU,2040,High_ICF_coc,SSP2,0.03747862759206707,wind,mean
R12_FSU,2045,High_ICF_coc,SSP2,0.02773564876362948,wind,mean
R12_FSU,2050,High_ICF_coc,SSP2,0.019403494373782967,wind,mean
R12_FSU,2055,High_ICF_coc,SSP2,0.018587986007421037,wind,mean
R12_FSU,2060,High_ICF_coc,SSP2,0.018080184359759808,wind,mean
R12_FSU,2065,High_ICF_coc,SSP2,0.017835432423862537,wind,mean
R12_FSU,2070,High_ICF_coc,SSP2,0.017603633636484657,wind,mean
R12_FSU,2075,High_ICF_coc,SSP2,0.017036024902191506,wind,mean
R12_FSU,2080,High_ICF_coc,SSP2,0.01653625196449095,wind,mean
R12_FSU,2085,High_ICF_coc,SSP2,0.016387476454472243,wind,mean
R12_FSU,2090,High_ICF_coc,SSP2,0.016244004714245436,wind,mean
R12_FSU,2095,High_ICF_coc,SSP2,0.016211023262704904,wind,mean
R12_FSU,2100,High_ICF_coc,SSP2,0.01617831278527113,wind,mean
R12_LAM,2025,High_ICF_coc,SSP2,0.07379665403659359,wind,mean
R12_LAM,2030,High_ICF_coc,SSP2,0.06286678775252677,wind,mean
R12_LAM,2035,High_ICF_coc,SSP2,0.052662007083882176,wind,mean
R12_LAM,2040,High_ICF_coc,SSP2,0.04452478311763589,wind,mean
R12_LAM,2045,High_ICF_coc,SSP2,0.03845729165872979,wind,mean
R12_LAM,2050,High_ICF_coc,SSP2,0.03205629274801397,wind,mean
R12_LAM,2055,High_ICF_coc,SSP2,0.03152776792801002,wind,mean
R12_LAM,2060,High_ICF_coc,SSP2,0.03124558490209764,wind,mean
R12_LAM,2065,High_ICF_coc,SSP2,0.03112581539818073,wind,mean
R12_LAM,2070,High_ICF_coc,SSP2,0.031007893477627457,wind,mean
R12_LAM,2075,High_ICF_coc,SSP2,0.030975090140243307,wind,mean
R12_LAM,2080,High_ICF_coc,SSP2,0.03094242764599428,wind,mean
R12_LAM,2085,High_ICF_coc,SSP2,0.030921744563915863,wind,mean
R12_LAM,2090,High_ICF_coc,SSP2,0.03090111765980824,wind,mean
R12_LAM,2095,High_ICF_coc,SSP2,0.03087658817936665,wind,mean
R12_LAM,2100,High_ICF_coc,SSP2,0.03085213778965854,wind,mean
R12_MEA,2025,High_ICF_coc,SSP2,0.07679639583132837,wind,mean
R12_MEA,2030,High_ICF_coc,SSP2,0.056018545277710066,wind,mean
R12_MEA,2035,High_ICF_coc,SSP2,0.040715015416524954,wind,mean
R12_MEA,2040,High_ICF_coc,SSP2,0.03138162746966228,wind,mean
R12_MEA,2045,High_ICF_coc,SSP2,0.024920318585000437,wind,mean
R12_MEA,2050,High_ICF_coc,SSP2,0.019283967253433974,wind,mean
R12_MEA,2055,High_ICF_coc,SSP2,0.017833756454696856,wind,mean
R12_MEA,2060,High_ICF_coc,SSP2,0.01657501112480507,wind,mean
R12_MEA,2065,High_ICF_coc,SSP2,0.015076430723733596,wind,mean
R12_MEA,2070,High_ICF_coc,SSP2,0.01401075130133171,wind,mean
R12_MEA,2075,High_ICF_coc,SSP2,0.013908863351195415,wind,mean
R12_MEA,2080,High_ICF_coc,SSP2,0.013809926487641387,wind,mean
R12_MEA,2085,High_ICF_coc,SSP2,0.013756931195928843,wind,mean
R12_MEA,2090,High_ICF_coc,SSP2,0.013704754327034125,wind,mean
R12_MEA,2095,High_ICF_coc,SSP2,0.013693204395727536,wind,mean
R12_MEA,2100,High_ICF_coc,SSP2,0.013681693996122084,wind,mean
R12_NAM,2025,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2030,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2035,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2040,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2045,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2050,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2055,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2060,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2065,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2070,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2075,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2080,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2085,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2090,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2095,High_ICF_coc,SSP2,,wind,mean
R12_NAM,2100,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2025,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2030,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2035,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2040,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2045,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2050,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2055,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2060,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2065,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2070,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2075,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2080,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2085,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2090,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2095,High_ICF_coc,SSP2,,wind,mean
R12_PAO,2100,High_ICF_coc,SSP2,,wind,mean
R12_PAS,2025,High_ICF_coc,SSP2,0.07073867348605346,wind,mean
R12_PAS,2030,High_ICF_coc,SSP2,0.04236630908483333,wind,mean
R12_PAS,2035,High_ICF_coc,SSP2,0.033205320470221865,wind,mean
R12_PAS,2040,High_ICF_coc,SSP2,0.028086649382006675,wind,mean
R12_PAS,2045,High_ICF_coc,SSP2,0.024210150284093505,wind,mean
R12_PAS,2050,High_ICF_coc,SSP2,0.02014124766983321,wind,mean
R12_PAS,2055,High_ICF_coc,SSP2,0.019454971645356596,wind,mean
R12_PAS,2060,High_ICF_coc,SSP2,0.018995331975294506,wind,mean
R12_PAS,2065,High_ICF_coc,SSP2,0.01841069320400913,wind,mean
R12_PAS,2070,High_ICF_coc,SSP2,0.017893021035671024,wind,mean
R12_PAS,2075,High_ICF_coc,SSP2,0.017895139694907893,wind,mean
R12_PAS,2080,High_ICF_coc,SSP2,0.01789725937597126,wind,mean
R12_PAS,2085,High_ICF_coc,SSP2,0.01788525291885437,wind,mean
R12_PAS,2090,High_ICF_coc,SSP2,0.01787327919052525,wind,mean
R12_PAS,2095,High_ICF_coc,SSP2,0.017868836778477164,wind,mean
R12_PAS,2100,High_ICF_coc,SSP2,0.017864398858872643,wind,mean
R12_RCPA,2025,High_ICF_coc,SSP2,0.0984558338498254,wind,mean
R12_RCPA,2030,High_ICF_coc,SSP2,0.07790759245819201,wind,mean
R12_RCPA,2035,High_ICF_coc,SSP2,0.060358559231690215,wind,mean
R12_RCPA,2040,High_ICF_coc,SSP2,0.04834338556717771,wind,mean
R12_RCPA,2045,High_ICF_coc,SSP2,0.03963501132886166,wind,mean
R12_RCPA,2050,High_ICF_coc,SSP2,0.03217143121030918,wind,mean
R12_RCPA,2055,High_ICF_coc,SSP2,0.03130526139421751,wind,mean
R12_RCPA,2060,High_ICF_coc,SSP2,0.03051896139200778,wind,mean
R12_RCPA,2065,High_ICF_coc,SSP2,0.030005633256415625,wind,mean
R12_RCPA,2070,High_ICF_coc,SSP2,0.02952573861663036,wind,mean
R12_RCPA,2075,High_ICF_coc,SSP2,0.029534135104177604,wind,mean
R12_RCPA,2080,High_ICF_coc,SSP2,0.029542541322662996,wind,mean
R12_RCPA,2085,High_ICF_coc,SSP2,0.029536400535981774,wind,mean
R12_RCPA,2090,High_ICF_coc,SSP2,0.029530264943320346,wind,mean
R12_RCPA,2095,High_ICF_coc,SSP2,0.029519451453115967,wind,mean
R12_RCPA,2100,High_ICF_coc,SSP2,0.02950865406776845,wind,mean
R12_SAS,2025,High_ICF_coc,SSP2,0.08389985882205443,wind,mean
R12_SAS,2030,High_ICF_coc,SSP2,0.054538018166328826,wind,mean
R12_SAS,2035,High_ICF_coc,SSP2,0.03953675773237596,wind,mean
R12_SAS,2040,High_ICF_coc,SSP2,0.03040673871685525,wind,mean
R12_SAS,2045,High_ICF_coc,SSP2,0.02381917835254979,wind,mean
R12_SAS,2050,High_ICF_coc,SSP2,0.01875062586371978,wind,mean
R12_SAS,2055,High_ICF_coc,SSP2,0.018151694150885453,wind,mean
R12_SAS,2060,High_ICF_coc,SSP2,0.01782715531531967,wind,mean
R12_SAS,2065,High_ICF_coc,SSP2,0.017510779307091984,wind,mean
R12_SAS,2070,High_ICF_coc,SSP2,0.017216086259537824,wind,mean
R12_SAS,2075,High_ICF_coc,SSP2,0.01723770048603514,wind,mean
R12_SAS,2080,High_ICF_coc,SSP2,0.017259425631046873,wind,mean
R12_SAS,2085,High_ICF_coc,SSP2,0.01729233011164096,wind,mean
R12_SAS,2090,High_ICF_coc,SSP2,0.017325491522932654,wind,mean
R12_SAS,2095,High_ICF_coc,SSP2,0.017390184203569747,wind,mean
R12_SAS,2100,High_ICF_coc,SSP2,0.017455871874149202,wind,mean
R12_WEU,2025,High_ICF_coc,SSP2,0.048430015893506304,wind,mean
R12_WEU,2030,High_ICF_coc,SSP2,0.04612322555468116,wind,mean
R12_WEU,2035,High_ICF_coc,SSP2,0.044131496928069,wind,mean
R12_WEU,2040,High_ICF_coc,SSP2,0.04065567689357549,wind,mean
R12_WEU,2045,High_ICF_coc,SSP2,0.038217587617958695,wind,mean
R12_WEU,2050,High_ICF_coc,SSP2,0.03632187561249613,wind,mean
R12_WEU,2055,High_ICF_coc,SSP2,0.035138860758624206,wind,mean
R12_WEU,2060,High_ICF_coc,SSP2,0.03502763238478557,wind,mean
R12_WEU,2065,High_ICF_coc,SSP2,0.03399856285644268,wind,mean
R12_WEU,2070,High_ICF_coc,SSP2,0.03308244756275219,wind,mean
R12_WEU,2075,High_ICF_coc,SSP2,0.03288598289667575,wind,mean
R12_WEU,2080,High_ICF_coc,SSP2,0.032694183843881744,wind,mean
R12_WEU,2085,High_ICF_coc,SSP2,0.03251552016033069,wind,mean
R12_WEU,2090,High_ICF_coc,SSP2,0.032340766323458406,wind,mean
R12_WEU,2095,High_ICF_coc,SSP2,0.032301864638058786,wind,mean
R12_WEU,2100,High_ICF_coc,SSP2,0.032263152783061314,wind,mean
R12_AFR,2020,High_ICF_coc,SSP3,0.1030804240647794,wind,mean
R12_CHN,2020,High_ICF_coc,SSP3,0.04564778346435897,wind,mean
R12_EEU,2020,High_ICF_coc,SSP3,0.076744785361405,wind,mean
R12_FSU,2020,High_ICF_coc,SSP3,0.1042864090150474,wind,mean
R12_LAM,2020,High_ICF_coc,SSP3,0.09400019318041791,wind,mean
R12_MEA,2020,High_ICF_coc,SSP3,0.09839860877330071,wind,mean
R12_NAM,2020,High_ICF_coc,SSP3,0.05037797090526782,wind,mean
R12_PAO,2020,High_ICF_coc,SSP3,0.05186330769459047,wind,mean
R12_PAS,2020,High_ICF_coc,SSP3,0.08460791823530239,wind,mean
R12_RCPA,2020,High_ICF_coc,SSP3,0.1070870511412658,wind,mean
R12_SAS,2020,High_ICF_coc,SSP3,0.1001007347334818,wind,mean
R12_WEU,2020,High_ICF_coc,SSP3,0.05693019485369612,wind,mean
R12_AFR,2025,High_ICF_coc,SSP3,0.08531398382129848,wind,mean
R12_AFR,2030,High_ICF_coc,SSP3,0.05348326268747242,wind,mean
R12_AFR,2035,High_ICF_coc,SSP3,0.04290322220669816,wind,mean
R12_AFR,2040,High_ICF_coc,SSP3,0.03541898206627025,wind,mean
R12_AFR,2045,High_ICF_coc,SSP3,0.029398853984862104,wind,mean
R12_AFR,2050,High_ICF_coc,SSP3,0.02428667212192141,wind,mean
R12_AFR,2055,High_ICF_coc,SSP3,0.024746184220140587,wind,mean
R12_AFR,2060,High_ICF_coc,SSP3,0.025305829822833043,wind,mean
R12_AFR,2065,High_ICF_coc,SSP3,0.025645251342708827,wind,mean
R12_AFR,2070,High_ICF_coc,SSP3,0.02599490521912732,wind,mean
R12_AFR,2075,High_ICF_coc,SSP3,0.025301609159500475,wind,mean
R12_AFR,2080,High_ICF_coc,SSP3,0.024697611456201318,wind,mean
R12_AFR,2085,High_ICF_coc,SSP3,0.02395754096741574,wind,mean
R12_AFR,2090,High_ICF_coc,SSP3,0.02332063027525208,wind,mean
R12_AFR,2095,High_ICF_coc,SSP3,0.02335651288825875,wind,mean
R12_AFR,2100,High_ICF_coc,SSP3,0.023393302193723417,wind,mean
R12_CHN,2025,High_ICF_coc,SSP3,0.04041148000026907,wind,mean
R12_CHN,2030,High_ICF_coc,SSP3,0.035166052339527756,wind,mean
R12_CHN,2035,High_ICF_coc,SSP3,0.031160365524020066,wind,mean
R12_CHN,2040,High_ICF_coc,SSP3,0.02911026771058914,wind,mean
R12_CHN,2045,High_ICF_coc,SSP3,0.026749998727319296,wind,mean
R12_CHN,2050,High_ICF_coc,SSP3,0.02467751591591885,wind,mean
R12_CHN,2055,High_ICF_coc,SSP3,0.024699847859270648,wind,mean
R12_CHN,2060,High_ICF_coc,SSP3,0.024987801486254783,wind,mean
R12_CHN,2065,High_ICF_coc,SSP3,0.02603503070224011,wind,mean
R12_CHN,2070,High_ICF_coc,SSP3,0.02727874762246111,wind,mean
R12_CHN,2075,High_ICF_coc,SSP3,0.02761943807420253,wind,mean
R12_CHN,2080,High_ICF_coc,SSP3,0.027975848016163114,wind,mean
R12_CHN,2085,High_ICF_coc,SSP3,0.02800051416352155,wind,mean
R12_CHN,2090,High_ICF_coc,SSP3,0.028025204934033356,wind,mean
R12_CHN,2095,High_ICF_coc,SSP3,0.0278997953831894,wind,mean
R12_CHN,2100,High_ICF_coc,SSP3,0.02777753025928446,wind,mean
R12_EEU,2025,High_ICF_coc,SSP3,0.0657563566674939,wind,mean
R12_EEU,2030,High_ICF_coc,SSP3,0.05591252793375063,wind,mean
R12_EEU,2035,High_ICF_coc,SSP3,0.04644378804503911,wind,mean
R12_EEU,2040,High_ICF_coc,SSP3,0.03942842170874569,wind,mean
R12_EEU,2045,High_ICF_coc,SSP3,0.03364936267603113,wind,mean
R12_EEU,2050,High_ICF_coc,SSP3,0.029067810404117527,wind,mean
R12_EEU,2055,High_ICF_coc,SSP3,0.02803236760889511,wind,mean
R12_EEU,2060,High_ICF_coc,SSP3,0.027466884759982498,wind,mean
R12_EEU,2065,High_ICF_coc,SSP3,0.02711632958992396,wind,mean
R12_EEU,2070,High_ICF_coc,SSP3,0.026794098959856925,wind,mean
R12_EEU,2075,High_ICF_coc,SSP3,0.026928709888300095,wind,mean
R12_EEU,2080,High_ICF_coc,SSP3,0.027064009129851987,wind,mean
R12_EEU,2085,High_ICF_coc,SSP3,0.027197492685132607,wind,mean
R12_EEU,2090,High_ICF_coc,SSP3,0.02733164162107941,wind,mean
R12_EEU,2095,High_ICF_coc,SSP3,0.027447010970756826,wind,mean
R12_EEU,2100,High_ICF_coc,SSP3,0.027562882133126583,wind,mean
R12_FSU,2025,High_ICF_coc,SSP3,0.08316169080422164,wind,mean
R12_FSU,2030,High_ICF_coc,SSP3,0.06080561781202849,wind,mean
R12_FSU,2035,High_ICF_coc,SSP3,0.045073740654338806,wind,mean
R12_FSU,2040,High_ICF_coc,SSP3,0.03397030317935595,wind,mean
R12_FSU,2045,High_ICF_coc,SSP3,0.025280619508685168,wind,mean
R12_FSU,2050,High_ICF_coc,SSP3,0.01873331365497687,wind,mean
R12_FSU,2055,High_ICF_coc,SSP3,0.018472894840217954,wind,mean
R12_FSU,2060,High_ICF_coc,SSP3,0.018259111772465822,wind,mean
R12_FSU,2065,High_ICF_coc,SSP3,0.017957977593970335,wind,mean
R12_FSU,2070,High_ICF_coc,SSP3,0.017684103273440298,wind,mean
R12_FSU,2075,High_ICF_coc,SSP3,0.0174545862681309,wind,mean
R12_FSU,2080,High_ICF_coc,SSP3,0.017243158173729903,wind,mean
R12_FSU,2085,High_ICF_coc,SSP3,0.017179824892217622,wind,mean
R12_FSU,2090,High_ICF_coc,SSP3,0.01711997013916394,wind,mean
R12_FSU,2095,High_ICF_coc,SSP3,0.017187155654452328,wind,mean
R12_FSU,2100,High_ICF_coc,SSP3,0.017254611524853806,wind,mean
R12_LAM,2025,High_ICF_coc,SSP3,0.07562674756629337,wind,mean
R12_LAM,2030,High_ICF_coc,SSP3,0.06191546135940162,wind,mean
R12_LAM,2035,High_ICF_coc,SSP3,0.052008952494331344,wind,mean
R12_LAM,2040,High_ICF_coc,SSP3,0.045132093906189545,wind,mean
R12_LAM,2045,High_ICF_coc,SSP3,0.038645901698997946,wind,mean
R12_LAM,2050,High_ICF_coc,SSP3,0.033450734695817004,wind,mean
R12_LAM,2055,High_ICF_coc,SSP3,0.03367721042043976,wind,mean
R12_LAM,2060,High_ICF_coc,SSP3,0.03358413572397188,wind,mean
R12_LAM,2065,High_ICF_coc,SSP3,0.03341831613282342,wind,mean
R12_LAM,2070,High_ICF_coc,SSP3,0.033263497005231256,wind,mean
R12_LAM,2075,High_ICF_coc,SSP3,0.033259191476703066,wind,mean
R12_LAM,2080,High_ICF_coc,SSP3,0.03325772789501597,wind,mean
R12_LAM,2085,High_ICF_coc,SSP3,0.03333548215988945,wind,mean
R12_LAM,2090,High_ICF_coc,SSP3,0.033414245895472414,wind,mean
R12_LAM,2095,High_ICF_coc,SSP3,0.03349654922497178,wind,mean
R12_LAM,2100,High_ICF_coc,SSP3,0.03357981610471023,wind,mean
R12_MEA,2025,High_ICF_coc,SSP3,0.07669142562080326,wind,mean
R12_MEA,2030,High_ICF_coc,SSP3,0.05059748799375376,wind,mean
R12_MEA,2035,High_ICF_coc,SSP3,0.036716656785618376,wind,mean
R12_MEA,2040,High_ICF_coc,SSP3,0.03008600664280834,wind,mean
R12_MEA,2045,High_ICF_coc,SSP3,0.023041834977824444,wind,mean
R12_MEA,2050,High_ICF_coc,SSP3,0.018483156402163296,wind,mean
R12_MEA,2055,High_ICF_coc,SSP3,0.0172142818417993,wind,mean
R12_MEA,2060,High_ICF_coc,SSP3,0.0174510135325128,wind,mean
R12_MEA,2065,High_ICF_coc,SSP3,0.017406537308961696,wind,mean
R12_MEA,2070,High_ICF_coc,SSP3,0.017365552286232662,wind,mean
R12_MEA,2075,High_ICF_coc,SSP3,0.016632130404299637,wind,mean
R12_MEA,2080,High_ICF_coc,SSP3,0.01603092540037183,wind,mean
R12_MEA,2085,High_ICF_coc,SSP3,0.015413968509489782,wind,mean
R12_MEA,2090,High_ICF_coc,SSP3,0.01490121873479307,wind,mean
R12_MEA,2095,High_ICF_coc,SSP3,0.014990906756068451,wind,mean
R12_MEA,2100,High_ICF_coc,SSP3,0.015081146056011643,wind,mean
R12_NAM,2025,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2030,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2035,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2040,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2045,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2050,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2055,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2060,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2065,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2070,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2075,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2080,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2085,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2090,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2095,High_ICF_coc,SSP3,,wind,mean
R12_NAM,2100,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2025,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2030,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2035,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2040,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2045,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2050,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2055,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2060,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2065,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2070,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2075,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2080,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2085,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2090,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2095,High_ICF_coc,SSP3,,wind,mean
R12_PAO,2100,High_ICF_coc,SSP3,,wind,mean
R12_PAS,2025,High_ICF_coc,SSP3,0.07173362295353562,wind,mean
R12_PAS,2030,High_ICF_coc,SSP3,0.041892682411674965,wind,mean
R12_PAS,2035,High_ICF_coc,SSP3,0.03315013543971696,wind,mean
R12_PAS,2040,High_ICF_coc,SSP3,0.02840735436679325,wind,mean
R12_PAS,2045,High_ICF_coc,SSP3,0.024579600243838762,wind,mean
R12_PAS,2050,High_ICF_coc,SSP3,0.02098107722336787,wind,mean
R12_PAS,2055,High_ICF_coc,SSP3,0.020788582908631555,wind,mean
R12_PAS,2060,High_ICF_coc,SSP3,0.021110106472142984,wind,mean
R12_PAS,2065,High_ICF_coc,SSP3,0.0217572228498029,wind,mean
R12_PAS,2070,High_ICF_coc,SSP3,0.022478312514930206,wind,mean
R12_PAS,2075,High_ICF_coc,SSP3,0.022729063812331314,wind,mean
R12_PAS,2080,High_ICF_coc,SSP3,0.022986932662600663,wind,mean
R12_PAS,2085,High_ICF_coc,SSP3,0.022825014187808267,wind,mean
R12_PAS,2090,High_ICF_coc,SSP3,0.02267158115458182,wind,mean
R12_PAS,2095,High_ICF_coc,SSP3,0.022520286254243748,wind,mean
R12_PAS,2100,High_ICF_coc,SSP3,0.02237674861331785,wind,mean
R12_RCPA,2025,High_ICF_coc,SSP3,0.09887369007661571,wind,mean
R12_RCPA,2030,High_ICF_coc,SSP3,0.07684929185486092,wind,mean
R12_RCPA,2035,High_ICF_coc,SSP3,0.0641449819995826,wind,mean
R12_RCPA,2040,High_ICF_coc,SSP3,0.05291778731868306,wind,mean
R12_RCPA,2045,High_ICF_coc,SSP3,0.04438429826873595,wind,mean
R12_RCPA,2050,High_ICF_coc,SSP3,0.037567797815136354,wind,mean
R12_RCPA,2055,High_ICF_coc,SSP3,0.03886173273774494,wind,mean
R12_RCPA,2060,High_ICF_coc,SSP3,0.04026849673807141,wind,mean
R12_RCPA,2065,High_ICF_coc,SSP3,0.040425493116685,wind,mean
R12_RCPA,2070,High_ICF_coc,SSP3,0.040583133084222976,wind,mean
R12_RCPA,2075,High_ICF_coc,SSP3,0.04027970828150043,wind,mean
R12_RCPA,2080,High_ICF_coc,SSP3,0.039995331414773024,wind,mean
R12_RCPA,2085,High_ICF_coc,SSP3,0.03956520211607607,wind,mean
R12_RCPA,2090,High_ICF_coc,SSP3,0.03916627406639234,wind,mean
R12_RCPA,2095,High_ICF_coc,SSP3,0.03852106768797777,wind,mean
R12_RCPA,2100,High_ICF_coc,SSP3,0.03793477019294282,wind,mean
R12_SAS,2025,High_ICF_coc,SSP3,0.08433479924375546,wind,mean
R12_SAS,2030,High_ICF_coc,SSP3,0.053908721433432345,wind,mean
R12_SAS,2035,High_ICF_coc,SSP3,0.039996587204471176,wind,mean
R12_SAS,2040,High_ICF_coc,SSP3,0.032104113676382696,wind,mean
R12_SAS,2045,High_ICF_coc,SSP3,0.024299446939251988,wind,mean
R12_SAS,2050,High_ICF_coc,SSP3,0.019110651675072032,wind,mean
R12_SAS,2055,High_ICF_coc,SSP3,0.018577258963067354,wind,mean
R12_SAS,2060,High_ICF_coc,SSP3,0.019031094665161376,wind,mean
R12_SAS,2065,High_ICF_coc,SSP3,0.01952955548487179,wind,mean
R12_SAS,2070,High_ICF_coc,SSP3,0.020070954474345606,wind,mean
R12_SAS,2075,High_ICF_coc,SSP3,0.020723552684105907,wind,mean
R12_SAS,2080,High_ICF_coc,SSP3,0.02145147864010559,wind,mean
R12_SAS,2085,High_ICF_coc,SSP3,0.022428489673885502,wind,mean
R12_SAS,2090,High_ICF_coc,SSP3,0.023581774539448857,wind,mean
R12_SAS,2095,High_ICF_coc,SSP3,0.024193593456734285,wind,mean
R12_SAS,2100,High_ICF_coc,SSP3,0.024857432775553755,wind,mean
R12_WEU,2025,High_ICF_coc,SSP3,0.048903322584205496,wind,mean
R12_WEU,2030,High_ICF_coc,SSP3,0.04685976748149916,wind,mean
R12_WEU,2035,High_ICF_coc,SSP3,0.04455723684734007,wind,mean
R12_WEU,2040,High_ICF_coc,SSP3,0.04163025878126716,wind,mean
R12_WEU,2045,High_ICF_coc,SSP3,0.03931488774528244,wind,mean
R12_WEU,2050,High_ICF_coc,SSP3,0.03839873241487507,wind,mean
R12_WEU,2055,High_ICF_coc,SSP3,0.03755544897509231,wind,mean
R12_WEU,2060,High_ICF_coc,SSP3,0.03791096861731836,wind,mean
R12_WEU,2065,High_ICF_coc,SSP3,0.037806171841165644,wind,mean
R12_WEU,2070,High_ICF_coc,SSP3,0.037714359510062585,wind,mean
R12_WEU,2075,High_ICF_coc,SSP3,0.03737475448648125,wind,mean
R12_WEU,2080,High_ICF_coc,SSP3,0.037069172821742394,wind,mean
R12_WEU,2085,High_ICF_coc,SSP3,0.03726854510732198,wind,mean
R12_WEU,2090,High_ICF_coc,SSP3,0.03746970703358262,wind,mean
R12_WEU,2095,High_ICF_coc,SSP3,0.037569462487949644,wind,mean
R12_WEU,2100,High_ICF_coc,SSP3,0.03767257664182196,wind,mean
R12_AFR,2020,High_ICF_coc,SSP4,0.1030804240647794,wind,mean
R12_CHN,2020,High_ICF_coc,SSP4,0.04564778346435897,wind,mean
R12_EEU,2020,High_ICF_coc,SSP4,0.076744785361405,wind,mean
